Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Midtown East,Manhattan,neighborhood,4875000.0,5000000.0,4875000.0,4325000.0,4322500.0,4322500.0,4500000.0,4500000.0,4500000.0,4500000.0,4750000.0,4625000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5495000.0,5000000.0,4497500.0,4500000.0,4495000.0,4495000.0,4495000.0,4372500.0,4495000.0,4745000.0,5000000.0,5000000.0,5250000.0,5250000.0,5200000.0,5200000.0,4750000.0,5400000.0,5425000.0,5450000.0,5400000.0,5400000.0,5375000.0,5425000.0,5750000.0,6125000.0,6500000.0,6995000.0,6500000.0,6500000.0,6500000.0,6300000.0,6025000.0,6350000.0,6500000.0,6350000.0,6497500.0,6545000.0,7075000.0,6872500.0,7250000.0,7285000.0,7500000.0,7250000.0,6472500.0,6450000.0,6350000.0,6250000.0,6350000.0,6425000.0,6450000.0,6425000.0,6195000.0,6400000.0,7747500.0,7747500.0,7500000.0,6272500.0,7035000.0,6750000.0,6447500.0,6650000.0,6522500.0,6285000.0,6650000.0,7000000.0,7017500.0,7035000.0,7265000.0,7035000.0,7495000.0,7499000.0,7995000.0,8247500.0,8500000.0,7745000.0,7995000.0,6817500.0,6700000.0,6700000.0,6700000.0,6867500.0,6650000.0,6500000.0,6500000.0,6600000.0,6725000.0,6550000.0
Midtown South,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Midtown West,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.0,4012500.0,4012500.0,,4012500.0,,3850000.0,3850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Midwood,Brooklyn,neighborhood,,,,,,,689000.0,764450.0,764450.0,749900.0,694000.0,669500.0,650000.0,607000.0,615000.0,632500.0,644500.0,615000.0,599000.0,615000.0,629000.0,619000.0,719000.0,649000.0,619000.0,569000.0,569000.0,629000.0,569000.0,569000.0,569000.0,599000.0,569000.0,569000.0,742000.0,,,,,,,,,,,,,,,,899450.0,,,,949950.0,,,,,,,,,,,789000.0,695000.0,814000.0,839000.0,869000.0,769000.0,769000.0,839000.0,900000.0,894999.5,999000.0,999000.0,999000.0,1075000.0,1162000.0,1175000.0,1162000.0,1014000.0,889000.0,950000.0,939500.0,922000.0,950000.0,922000.0,889000.0,915000.0,959000.0,987000.0,975000.0,975000.0,914000.0,939500.0,989000.0,1075000.0,1100000.0,1195000.0,1200000.0,1182500.0,1190000.0,1190000.0
Mill Basin,Brooklyn,neighborhood,1200000.0,1197500.0,1200000.0,1200000.0,,,,,,,,,,,,,,,,,,1124000.0,,1041500.0,,,,,,,,784000.0,,,,,,,727000.0,727000.0,727000.0,,,,,929000.0,999000.0,999000.0,929000.0,964000.0,929000.0,964000.0,964000.0,964000.0,974500.0,974500.0,999000.0,1047000.0,1127000.0,1127000.0,1127000.0,1179000.0,1179000.0,1159000.0,1200000.0,1199500.0,1159000.0,1179000.0,1199000.0,1159000.0,1199000.0,1194500.0,1200000.0,1199500.0,1324500.0,1100000.0,1100000.0,1012000.0,1025000.0,1025000.0,1099000.0,1099000.0,1099000.0,1099000.0,999000.0,939000.0,948000.0,1049500.0,1200000.0,1269500.0,1250000.0,1224500.0,1199000.0,1224500.0,1199000.0,1199000.0,1199000.0,1186500.0,1199000.0,1312000.0,1359500.0,1325000.0,1349000.0,1349000.0,1379000.0
Morningside Heights,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
NYC,,city,949000.0,900000.0,900000.0,899000.0,899000.0,850000.0,850000.0,875000.0,850000.0,849000.0,839000.0,825000.0,799000.0,799000.0,799000.0,795000.0,799000.0,775000.0,746500.0,729000.0,782000.0,750000.0,765000.0,749000.0,750000.0,762450.0,779000.0,795000.0,829000.0,798000.0,799000.0,560000.0,549000.0,549000.0,565000.0,565000.0,569000.0,575000.0,579000.0,599000.0,599900.0,599000.0,616500.0,629000.0,659000.0,699000.0,680000.0,681499.5,689000.0,679000.0,689000.0,699000.0,699999.0,725000.0,735000.0,739444.0,785000.0,819000.0,849950.0,799000.0,799000.0,789500.0,750000.0,768500.0,875000.0,899000.0,1050000.0,999000.0,1150000.0,1175000.0,1195000.0,1199000.0,1200000.0,1185000.0,1177000.0,1175000.0,1188000.0,1157500.0,1179000.0,1178000.0,1198000.0,1195000.0,1199000.0,1195000.0,1150000.0,1150000.0,1150000.0,1199000.0,1188000.0,995000.0,950000.0,949450.0,1049000.0,1050000.0,1098000.0,1050000.0,1059000.0,1068000.0,1050000.0,1100000.0,1100000.0,1099000.0,1088000.0,999999.0,1082500.0
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Brooklyn,Brooklyn,submarket,1025000.0,1037500.0,995000.0,1025000.0,949000.0,924499.5,949000.0,949000.0,899999.0,937000.0,937000.0,972000.0,998000.0,1099000.0,1050000.0,899000.0,949000.0,948500.0,948000.0,948500.0,975000.0,1100000.0,1250000.0,1274500.0,1300000.0,1250000.0,1197500.0,1215000.0,1250000.0,1250000.0,1288000.0,1269000.0,1250000.0,1297500.0,1497500.0,1699500.0,1599500.0,1700000.0,1700000.0,1670000.0,1650000.0,1800000.0,1800000.0,1799000.0,1850000.0,1800000.0,2147500.0,1912500.0,1975000.0,1800000.0,1975000.0,1895000.0,1895000.0,2089500.0,2125000.0,1900000.0,1997500.0,2100000.0,2100000.0,2179000.0,2184500.0,2375000.0,2375000.0,2500000.0,2400000.0,2400000.0,2495000.0,2500000.0,2393944.0,2479000.0,2400000.0,2350000.0,2150000.0,2225000.0,2300000.0,2187000.0,2150000.0,2150000.0,2150000.0,2172500.0,2224500.0,2200000.0,2224500.0,2224500.0,2200000.0,2300000.0,2325000.0,2300000.0,2324500.0,2397500.0,2449500.0,2472500.0,2410000.0,2448000.0,2500000.0,2500000.0,2474999.5,2299000.0,2388000.0,2388000.0,2499999.0,2499999.5,2500000.0,2377000.0,2399500.0
North Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948000.0,999000.0,1119500.0,,1095000.0,1382000.0,1399000.0,1365000.0,1347500.0,1357500.0,1357500.0,1365000.0,1380000.0,1349000.0,1349000.0,1077500.0
Northeast Queens,Queens,submarket,699000.0,699000.0,699000.0,699000.0,689000.0,688000.0,694000.0,713944.0,713944.0,733944.0,748000.0,795000.0,791500.0,775000.0,748500.0,788000.0,792000.0,749000.0,749000.0,749000.0,729000.0,689000.0,675000.0,669000.0,665000.0,649499.5,690000.0,715000.0,725000.0,725000.0,699000.0,699499.5,737500.0,704444.0,725000.0,725000.0,749500.0,793944.0,835000.0,793944.0,768000.0,768500.0,768500.0,723500.0,758000.0,758500.0,795000.0,796500.0,818000.0,833500.0,899000.0,899444.0,899444.0,899000.0,917888.0,899000.0,949000.0,924999.0,893500.0,850000.0,899944.0,899500.0,900000.0,945000.0,973000.0,914000.0,899000.0,899000.0,898000.0,899000.0,998000.0,998000.0,959500.0,972000.0,977000.0,958500.0,938000.0,988000.0,996500.0,1050000.0,1098000.0,1150000.0,1158900.0,1098500.0,1000000.0,989000.0,998000.0,999000.0,999000.0,998900.0,999000.0,999997.0,1000000.0,1008000.0,1014000.0,999000.0,1004000.0,1048000.0,1010000.0,1088500.0,1099900.0,1050000.0,1093000.0,1098000.0,1112500.0
Northwest Brooklyn,Brooklyn,submarket,1497000.0,1525000.0,1600000.0,1575000.0,1629000.0,1495000.0,1495000.0,1475000.0,1475000.0,1500000.0,1500000.0,1572500.0,1475000.0,1595000.0,1650000.0,1595000.0,1625000.0,1650000.0,1595000.0,1374500.0,1532500.0,1472500.0,1500000.0,1690000.0,1597500.0,1695000.0,1699999.5,1795000.0,1700000.0,1800000.0,1885000.0,1812500.0,1995000.0,2000000.0,2100000.0,2100000.0,1950000.0,1995000.0,1999500.0,2495000.0,2300000.0,2447500.0,1995000.0,1995000.0,2150000.0,2197500.0,2100000.0,2287000.0,2500000.0,2495000.0,2547500.0,2625000.0,2650000.0,2500000.0,2599999.0,2500000.0,2695000.0,2799500.0,2684500.0,2600000.0,2675000.0,2775000.0,2812500.0,2999500.0,3000000.0,3000000.0,3000000.0,2900000.0,2900000.0,2972500.0,2950000.0,2997000.0,2995000.0,2995000.0,2999000.0,2985000.0,2990000.0,2895000.0,2872500.0,2800000.0,2850000.0,2950000.0,2925000.0,2895000.0,2900000.0,2950000.0,2995000.0,2999000.0,2999000.0,3200000.0,3200000.0,3210000.0,3275000.0,3175000.0,3200000.0,3175000.0,3125000.0,3547500.0,3350000.0,3250000.0,3285000.0,3197500.0,3100000.0,2999444.0,3337000.0
Northwest Queens,Queens,submarket,947500.0,879500.0,879500.0,949000.0,949000.0,834000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1150000.0,1094500.0,929500.0,845000.0,799000.0,799000.0,810000.0,845000.0,845000.0,862500.0,939500.0,867500.0,939000.0,988000.0,849000.0,847000.0,847000.0,825000.0,779000.0,775000.0,759000.0,800000.0,825000.0,879000.0,1047000.0,964000.0,1172500.0,1195000.0,929000.0,1057500.0,1289000.0,947000.0,1245000.0,1245000.0,879000.0,949888.0,879000.0,1100000.0,1100000.0,912000.0,950000.0,950000.0,950000.0,1225000.0,1395000.0,1395000.0,1437500.0,1350000.0,1237500.0,1250000.0,1325000.0,1325000.0,1250000.0,1100000.0,1295000.0,1325000.0,1272500.0,1248944.0,1295000.0,1325000.0,1325000.0,1359000.0,1385000.0,1397000.0,1399000.0,1375000.0,1375000.0,1399000.0,1395000.0,1400000.0,1499000.0,1449000.0,1500000.0,1500000.0,1464000.0,1464000.0,1500000.0,1580000.0,1575000.0,1490000.0,1575000.0,1575000.0,1587500.0,1599000.0,1600000.0,1549000.0,1569000.0,1559500.0,1549000.0,1595000.0
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943500.0,1003000.0,,1059000.0,,,,,,,,,950000.0,981500.0,1079000.0,998000.0,1039499.5,999499.5,991500.0,997000.0,1044500.0,1044500.0,1081500.0,1075000.0,973444.0,959000.0,959000.0,998500.0,999000.0,1054000.0,1084000.0
Ocean Parkway,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785000.0,785000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1199500.0,,,,,,,,,,,,,,,,,,,1462500.0,1799999.0,1899999.0,1799000.0,1779000.0,1679000.0,1714500.0,1550000.0,1524500.0,1492499.5,1497000.0,1492499.5,1489999.0,1398000.0,1549000.0,1549000.0,1549000.0,1549000.0,1549000.0,1549000.0,1499000.0,1299000.0,1490000.0
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000.0,,,,,,,,,,,,,,,,,,,,,,509500.0,,,,550000.0,575000.0,585000.0,589000.0,549000.0,584500.0,,,,,599000.0,654000.0,659500.0,639000.0,659500.0,679000.0
Park Slope,Brooklyn,neighborhood,1900000.0,1925000.0,1797500.0,1874500.0,1749000.0,1995000.0,1874500.0,1697500.0,1795000.0,1795000.0,1695000.0,1625000.0,1775000.0,1795000.0,1650000.0,1650000.0,1875000.0,1700000.0,1699000.0,1695000.0,1700000.0,1749000.0,1797000.0,1795000.0,1800000.0,1995000.0,1899000.0,2050000.0,2050000.0,1897000.0,1895000.0,1895000.0,1895000.0,1895000.0,2095000.0,1924500.0,2447000.0,2699000.0,2695000.0,2594500.0,2450000.0,2647500.0,2600000.0,2500000.0,2500000.0,2500000.0,2624500.0,2599000.0,2724500.0,2674500.0,2949000.0,2922000.0,2500000.0,2700000.0,2800000.0,2972000.0,3000000.0,3175000.0,3100000.0,3100000.0,3195500.0,3100000.0,3050000.0,2795000.0,2850000.0,2995000.0,3125000.0,3000000.0,2949500.0,2947500.0,2900000.0,2897500.0,2997000.0,2999000.0,2999000.0,2999500.0,2999500.0,2995000.0,2699000.0,2775000.0,2950000.0,2985000.0,3100000.0,2999999.0,2800000.0,2875000.0,3012000.0,3248000.0,3224000.0,2945000.0,2850000.0,2647000.0,2850000.0,2999000.0,3398000.0,3549500.0,3495000.0,3398000.0,3250000.0,3144500.0,3149000.0,3049997.5,2999497.5,3050000.0,3200000.0
Parkchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517500.0,,,,,,,,,,555000.0,550000.0,567500.0,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,1512500.0,1437000.0,1175000.0,1387000.0,1200000.0,1474500.0,1449000.0,,,1574500.0,,,,,1597000.0,,,,,,,,,,,,,,1700000.0,1799000.0,1610000.0,1700000.0,1700000.0,,,,2400000.0,2150000.0,2372500.0,2175000.0,,,,,,,2574500.0,,,,,,,,,,,2675000.0,,,,2750000.0,,,,,,,3200000.0,2995000.0,2750000.0,2595000.0,2347500.0,,,,2749500.0,2749500.0,2750000.0,,,2299000.0,2395000.0,,,,,,3200000.0,2495000.0,2495000.0,3200000.0,3200000.0,3225000.0,3200000.0,,,,,,2872500.0,2795000.0,2870000.0,,2999999.0
Prospect Lefferts Gardens,Brooklyn,neighborhood,799000.0,799000.0,799000.0,799000.0,797000.0,795000.0,810000.0,780000.0,875000.0,875000.0,899000.0,,,,,,1175000.0,925000.0,887000.0,925000.0,1012500.0,1022500.0,1022500.0,945000.0,929000.0,929000.0,929000.0,929000.0,,,,,,762000.0,729000.0,729000.0,727000.0,,824500.0,922500.0,995000.0,995000.0,,,,1300000.0,1395000.0,1100000.0,1064500.0,1187500.0,1307500.0,1400000.0,1400000.0,1595000.0,1635000.0,1400000.0,1750000.0,1875000.0,1900000.0,1900000.0,2100000.0,2100000.0,2100000.0,1925000.0,1790000.0,1795000.0,1795000.0,1772500.0,1750000.0,1850000.0,1850000.0,1700000.0,1699500.0,1499500.0,1370000.0,1417000.0,1499000.0,1685000.0,1487500.0,1462500.0,1587500.0,1864000.0,1864000.0,1724500.0,1774000.0,1825000.0,1825000.0,1667000.0,1719000.0,1449000.0,1387500.0,1524500.0,1530000.0,1549000.0,1549000.0,1664999.5,1849999.5,1900000.0,1897500.0,1847000.0,1699000.0,1749999.5,1650000.0,1575000.0,1490000.0
Prospect Park,Brooklyn,submarket,1437000.0,1337500.0,1299000.0,1380000.0,1295000.0,1299500.0,1350000.0,1282000.0,1199000.0,1295000.0,1295000.0,1335500.0,1425000.0,1549000.0,1425000.0,1457450.0,1600000.0,1462000.0,1462000.0,1449000.0,1495000.0,1495000.0,1495000.0,1449000.0,1472500.0,1450000.0,1450000.0,1585000.0,1625000.0,1675000.0,1595000.0,1617500.0,1600000.0,1595000.0,1650000.0,1597500.0,1890000.0,1947500.0,1895000.0,2137500.0,1799000.0,1800000.0,1950000.0,2150000.0,2287475.0,2200000.0,2300000.0,2299950.0,2300000.0,2300000.0,2325000.0,2250000.0,2195000.0,2195000.0,2125000.0,2200000.0,2372000.0,2599000.0,2500000.0,2599000.0,2600000.0,2375000.0,2247500.0,2225000.0,2450000.0,2500000.0,2500000.0,2524500.0,2562000.0,2595000.0,2499500.0,2425000.0,2385000.0,2297000.0,2295000.0,2397500.0,2475000.0,2395000.0,2297000.0,2300000.0,2300000.0,2395000.0,2485000.0,2490000.0,2350000.0,2300000.0,2349500.0,2475000.0,2350000.0,2300000.0,2275000.0,2250000.0,2275000.0,2275000.0,2300000.0,2650000.0,2462500.0,2499000.0,2625000.0,2499000.0,2499000.0,2449500.0,2399500.0,2399000.0,2499000.0
Prospect Park South,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queens,Queens,borough,622000.0,620000.0,627000.0,629000.0,637500.0,629000.0,640000.0,645000.0,647000.0,654500.0,639000.0,635000.0,635000.0,643500.0,630000.0,635000.0,649000.0,630000.0,628944.0,625000.0,629000.0,612500.0,599000.0,599000.0,599000.0,589000.0,599000.0,599000.0,619000.0,619000.0,619000.0,619495.0,629000.0,629000.0,629000.0,625000.0,649000.0,639000.0,649000.0,672000.0,669000.0,661400.0,679000.0,669000.0,696584.0,698084.0,705000.0,698000.0,680000.0,672250.0,699000.0,699000.0,749000.0,748888.0,722000.0,748000.0,748888.0,750000.0,750000.0,746500.0,749000.0,725998.0,699000.0,729500.0,749000.0,786450.0,758000.0,784900.0,799000.0,799000.0,821900.0,799000.0,799800.0,788500.0,814944.0,814944.0,849000.0,879000.0,879000.0,869499.5,879000.0,889500.0,899000.0,869000.0,858444.0,848000.0,875000.0,896944.0,899000.0,849000.0,848000.0,849000.0,875000.0,888000.0,899000.0,887000.0,882500.0,878944.0,879000.0,895000.0,899000.0,898888.0,899000.0,892500.0,899000.0
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449500.0,,449500.0,449500.0,449000.0,444000.0,449000.0,,,477000.0,485480.0,495960.0,472499.5,491980.0,493500.0,493500.0,499000.0,499000.0,489000.0,494000.0,494000.0,484000.0,479000.0,489499.5,499000.0,517000.0,499000.0,499000.0,499000.0,489000.0,489000.0,488000.0,494000.0,488000.0,480000.0,488000.0,519000.0,525000.0,540000.0,519500.0,525000.0,519000.0,527000.0,555000.0,561500.0,574000.0,579000.0,599000.0,598000.0,599999.0,610000.0,629000.0,629000.0,625000.0,629000.0
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,999000.0,1274000.0,1262000.0,1274000.0,1217500.0,,,,,,,,,,,,1385000.0,1595000.0,1395000.0,1595000.0,1790000.0,,1590000.0,,,,,,,,1650000.0,,,,,,,,,,,,1499500.0,1685000.0,1695000.0,1637000.0,1675000.0,1657500.0,,2600000.0,,,,2662500.0,2322500.0,2322500.0,2450000.0,2450000.0,2450000.0,2650000.0,2250000.0,2425000.0,,,2665000.0,2650000.0,2665000.0,2350000.0,2375000.0,2375000.0,2150000.0,2150000.0,2222500.0,2195000.0,2425000.0,2500000.0,2500000.0,2425000.0,2574500.0
Rego Park,Queens,neighborhood,,,,,,,,,,,,,,,599000.0,599000.0,,643000.0,648000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998500.0,968000.0,799000.0,,,,,,,,1300000.0,1175000.0,1088000.0,1038000.0,936500.0,,,,,,1140000.0,1180000.0,1178000.0,1094000.0,1064000.0,1178000.0,1249000.0,950000.0,919000.0,1298000.0,1274000.0,,1274500.0,999888.0,949000.0,995000.0,1118444.0,1111888.0,949999.0,967000.0,985000.0,1099000.0,1238000.0,1204000.0,1080000.0,929000.0,929000.0,928900.0,933500.0
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614000.0,609000.0,629000.0,635000.0,,,,,,,,,,,,,,,,,,669999.0,619500.0,619500.0,649000.0,699000.0,714500.0,699000.0,749000.0,699000.0,699000.0,699000.0,750000.0,750000.0,725000.0,619000.0,680000.0,680000.0,679500.0,725000.0,712000.0
Ridgewood,Queens,neighborhood,,,,612000.0,,,558500.0,,,,,,,,,,,,,,,,,,,,,,654500.0,649999.0,649999.0,629000.0,,,,,,,,,,,,,,,,,,,,,846500.0,868000.0,868000.0,,,,851000.0,,,,,1110000.0,857000.0,857000.0,1174500.0,1200000.0,1200000.0,1110000.0,1199500.0,1199000.0,949000.0,1000000.0,1090000.0,1199000.0,1199000.0,1199000.0,1199000.0,1199000.0,1184500.0,1298000.0,1299000.0,1298500.0,1249000.0,1299000.0,1300000.0,1299500.0,1293500.0,1125000.0,1087900.0,1287000.0,1349000.0,1148000.0,1223500.0,1268500.0,1233500.0,1199500.0,1287000.0,1279000.0,1295000.0,1370000.0,1348000.0,1370000.0,1399000.0
Riverdale,Bronx,neighborhood,1195000.0,1245000.0,1390000.0,1472500.0,1445000.0,1525000.0,1500000.0,1592500.0,1500000.0,1497500.0,1500000.0,1500000.0,1500000.0,1500000.0,1445000.0,1395000.0,1172500.0,1137450.0,1195000.0,1235000.0,1292500.0,1295000.0,1295000.0,1311500.0,1397500.0,1350000.0,1375000.0,1462500.0,1495000.0,1495000.0,1495000.0,1700000.0,1497000.0,1447500.0,1447500.0,1400000.0,1495000.0,1400000.0,1400000.0,1495000.0,1499500.0,1387500.0,1400000.0,1375000.0,1499000.0,1439000.0,1469500.0,1469500.0,1399000.0,1469500.0,1439000.0,1399000.0,1419000.0,1399000.0,1395000.0,1439000.0,1497500.0,1550000.0,1550000.0,1625000.0,1550000.0,1892500.0,1995000.0,1825000.0,1512500.0,1485000.0,1497000.0,1499000.0,1495000.0,1495000.0,1499999.5,1770000.0,1500000.0,1495000.0,1500000.0,1749500.0,1650000.0,1600000.0,1647500.0,1695000.0,1600000.0,1499999.0,1524499.5,1499999.0,1485000.0,1485000.0,1490000.0,1485000.0,1450000.0,1325000.0,1372500.0,1490000.0,1504500.0,1535000.0,1595000.0,1567500.0,1595000.0,1700000.0,1495000.0,1522500.0,1525000.0,1500000.0,1499500.0,1495000.0,1500000.0
Rockaway All,Queens,neighborhood,417900.0,415800.0,349900.0,349000.0,344500.0,344500.0,,,,,,,,,,,,374000.0,,,,,,,,,,,,,,,,339000.0,,,,,,,,,662500.0,735000.0,735000.0,757500.0,735000.0,,,,299500.0,319500.0,364000.0,389000.0,364000.0,339000.0,319500.0,389000.0,475000.0,443250.0,474000.0,461500.0,461500.0,449000.0,489999.0,540000.0,514999.5,540000.0,540000.0,499000.0,549000.0,549500.0,574500.0,549000.0,612000.0,759500.0,749000.0,724000.0,699000.0,699000.0,699000.0,657000.0,699000.0,612000.0,612000.0,599000.0,594000.0,719499.5,689000.0,635000.0,549000.0,525000.0,549000.0,489000.0,489000.0,489000.0,494000.0,552500.0,559000.0,599999.0,612499.5,647000.0,687499.5,675000.0,682500.0
Roosevelt Island,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
