Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Riverdale,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.21428571428571427,,,,0.25,,0.1,,0.09090909090909093,,0.14285714285714285,0.13636363636363635,0.1176470588235294,0.05882352941176471,0.0,0.0,0.0,0.0,,0.0,0.1111111111111111,,0.05555555555555555,0.35,0.08695652173913042,0.1,0.06666666666666668,0.0,0.07142857142857142,,0.35294117647058826,0.05263157894736842,0.13043478260869565,0.08,0.19047619047619047,0.07692307692307693,0.10526315789473684,0.0,0.15,0.14285714285714285,0.0,0.10526315789473684,0.1176470588235294
Rockaway All,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roosevelt Island,Manhattan,neighborhood,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.4666666666666667,0.17647058823529413,0.1875,0.3636363636363637,0.3125,0.07692307692307693,,0.35294117647058826,0.2352941176470588,,0.3636363636363637,0.4166666666666667,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.5714285714285714,,0.25,0.5416666666666666,0.5384615384615384,,0.6923076923076923,0.42857142857142855,0.5833333333333334,0.6111111111111112,0.5555555555555556,0.75,0.5,,,0.5,0.6666666666666666,0.5263157894736842,0.21739130434782608,0.2857142857142857,,,0.2
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sheepshead Bay,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.045454545454545456,0.0,,,,0.0,,,0.0,0.0625,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,0.16666666666666666,0.0,0.0,0.125,0.1176470588235294,,0.1111111111111111,0.038461538461538464,0.08333333333333333,0.09090909090909093,0.25,,0.0,0.09523809523809523,0.05263157894736842,0.05882352941176471,0.03333333333333333,0.17647058823529413,0.14285714285714285
Soho,Manhattan,neighborhood,0.13157894736842105,0.05,0.057142857142857134,0.0,0.04166666666666666,0.16279069767441862,0.08695652173913042,0.06666666666666668,0.027777777777777776,0.07692307692307693,0.08695652173913042,0.14285714285714285,0.047619047619047616,0.06666666666666668,0.0,,0.0,0.05882352941176471,0.04,0.21739130434782608,0.0,0.09523809523809523,0.125,0.08333333333333333,0.0,0.0,0.09090909090909093,0.0,0.1,0.1851851851851852,0.10810810810810813,0.2307692307692308,0.11428571428571427,0.03448275862068965,0.043478260869565216,0.07407407407407407,0.1111111111111111,0.20833333333333331,0.16216216216216214,0.14285714285714285,0.13157894736842105,0.07142857142857142,0.2391304347826087,0.13043478260869565,0.2,0.32653061224489793,0.19047619047619047,0.12903225806451613,0.12903225806451613,0.13793103448275862,0.15151515151515152,0.14285714285714285,0.17307692307692307,0.03636363636363636,0.061224489795918366,0.1836734693877551,0.14705882352941174,0.13513513513513514,0.22916666666666666,0.14,0.15555555555555556,0.11363636363636365,0.13333333333333333,0.10909090909090907,0.01818181818181818,0.1276595744680851,0.040816326530612235,0.16981132075471694,0.0625,0.2,0.17647058823529413,0.04878048780487805,0.11627906976744184,0.020408163265306117,0.13636363636363635,0.1111111111111111,0.04166666666666666,0.07017543859649122,0.18181818181818185,0.3076923076923077,0.225,0.18181818181818185,0.25806451612903225,0.1935483870967742,0.2195121951219512,0.1914893617021277,0.21428571428571427,0.12698412698412698,0.20895522388059698,0.11864406779661014,0.24074074074074076,0.14583333333333334,0.25,0.21739130434782608,0.20512820512820512,0.3076923076923077,0.2222222222222222,0.16666666666666666,0.12195121951219512,0.2352941176470588,0.2352941176470588,0.2631578947368421,0.0625,0.14285714285714285,0.17391304347826084
Soundview,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Brooklyn,Brooklyn,submarket,,,,0.0,,0.024390243902439025,0.02564102564102564,0.0,,0.0,0.2,,0.045454545454545456,0.0,0.029411764705882356,0.0,0.08333333333333333,0.07317073170731707,0.06521739130434782,0.02,0.07692307692307693,0.054054054054054064,0.10714285714285714,0.07692307692307693,,0.038461538461538464,0.047619047619047616,0.043478260869565216,0.028571428571428567,0.10256410256410256,0.040816326530612235,0.0851063829787234,0.13953488372093026,0.05,0.038461538461538464,0.0,0.07692307692307693,0.05084745762711865,0.03225806451612903,0.07017543859649122,0.040816326530612235,0.04444444444444445,0.03225806451612903,0.03773584905660377,0.05882352941176471,0.08064516129032258,0.08955223880597014,0.06666666666666668,0.016666666666666666,0.05333333333333334,0.0821917808219178,0.05882352941176471,0.05194805194805195,0.06593406593406594,0.08421052631578947,0.04385964912280702,0.10236220472440943,0.057142857142857134,0.03448275862068965,0.04444444444444445,0.07142857142857142,0.06569343065693431,0.05172413793103448,0.031007751937984492,0.043795620437956206,0.06206896551724138,0.05263157894736842,0.0379746835443038,0.06338028169014084,0.1037037037037037,0.07874015748031496,0.08547008547008547,0.09734513274336284,0.060606060606060615,0.096,0.043478260869565216,0.05882352941176471,0.13333333333333333,0.072992700729927,0.08333333333333333,0.09375,0.07627118644067797,0.09923664122137403,0.07575757575757576,0.0935672514619883,0.06432748538011697,0.11616161616161615,0.06914893617021277,0.06808510638297872,0.1308411214953271,0.09090909090909093,0.12804878048780488,0.125,0.11403508771929825,0.08108108108108109,0.14814814814814814,0.11386138613861388,0.1146788990825688,0.08203125,0.07272727272727272,0.08778625954198473,0.07581227436823104,0.049808429118773936,0.08333333333333333,0.09734513274336284
South Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Queens,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.06666666666666668,0.16666666666666666,,,,0.08333333333333333,,,0.18181818181818185,,,0.0,0.0,,0.0,0.07142857142857142,0.07142857142857142,0.0,0.08333333333333333,,,0.2222222222222222,0.10526315789473684,0.1176470588235294,0.38461538461538464,0.07142857142857142,0.045454545454545456,0.19047619047619047,0.04166666666666666,0.05882352941176471,0.045454545454545456,0.08695652173913042,0.0,0.0,,0.3333333333333333,0.25,0.047619047619047616,0.07692307692307693,0.05263157894736842,0.05555555555555555,,0.07407407407407407,0.09090909090909093,,0.0,0.06896551724137931
South Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Albans,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staten Island,Staten Island,borough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,0.07142857142857142,0.0,0.1111111111111111,0.0,0.0,,,0.1176470588235294,0.05,0.05,0.0
Stuyvesant Town/PCV,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunnyside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.05,0.05882352941176471,0.05,0.06666666666666668,0.10526315789473684,,0.0,0.04,0.045454545454545456,0.045454545454545456,0.024390243902439025,0.09375,0.09090909090909093,0.1111111111111111,0.1,0.125,0.0,0.05,0.16666666666666666,0.045454545454545456,0.043478260869565216,0.0,0.39130434782608703,0.07142857142857142,0.08823529411764706,0.13636363636363635,0.13043478260869565,0.2413793103448276,0.3,0.16129032258064516,0.125,0.1,0.15625,0.11904761904761905,0.06382978723404255,0.16666666666666666,0.08823529411764706,0.16666666666666666,0.10526315789473684,0.125,0.125,0.16666666666666666,0.2608695652173913,0.40625,0.25,0.2,0.125,0.1111111111111111,0.057142857142857134,0.03448275862068965,0.2
Sunset Park,Brooklyn,neighborhood,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.2352941176470588,0.0,0.0,,,0.07692307692307693,,,,,,0.0,0.06666666666666668,0.16666666666666666,,,,
The Rockaways,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throgs Neck,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tribeca,Manhattan,neighborhood,0.2380952380952381,0.13043478260869565,0.10869565217391304,0.125,0.0625,0.08695652173913042,0.07894736842105263,0.0784313725490196,0.19047619047619047,0.054054054054054064,0.03448275862068965,,0.08333333333333333,0.12,0.15625,0.075,0.07407407407407407,0.09090909090909093,0.0625,0.05882352941176471,0.15789473684210525,0.06896551724137931,0.3809523809523809,0.4,0.15,0.14285714285714285,0.14285714285714285,0.08695652173913042,0.04,0.13636363636363635,0.18181818181818185,0.0,0.05555555555555555,0.1111111111111111,0.0,0.037037037037037035,0.08,0.08695652173913042,0.1,0.0,0.030303030303030307,0.07317073170731707,0.07692307692307693,0.02631578947368421,0.08888888888888889,0.10638297872340426,0.060606060606060615,0.0,0.18181818181818185,0.16666666666666666,0.027027027027027032,0.06976744186046513,0.13333333333333333,0.06,0.10714285714285714,0.1875,0.13333333333333333,0.10810810810810813,0.1851851851851852,0.06451612903225806,0.16666666666666666,0.21739130434782608,0.13157894736842105,0.11363636363636365,0.2,0.2,0.2241379310344828,0.18072289156626506,0.11363636363636365,0.15151515151515152,0.17647058823529413,0.21875,0.24390243902439024,0.11904761904761905,0.125,0.18867924528301888,0.17543859649122806,0.2857142857142857,0.21875,0.1935483870967742,0.20454545454545456,0.2380952380952381,0.17073170731707318,0.1111111111111111,0.2727272727272727,0.2926829268292683,0.4047619047619048,0.2857142857142857,0.20930232558139536,0.2619047619047619,0.17857142857142858,0.3181818181818182,0.3023255813953488,0.35294117647058826,0.28125,0.1111111111111111,0.2058823529411765,0.18604651162790695,0.07317073170731707,0.17777777777777778,0.2894736842105263,0.34375,0.1891891891891892,0.10638297872340426,0.16216216216216214
University Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper East Side,Manhattan,neighborhood,0.13050314465408805,0.12280701754385966,0.14457831325301204,0.1046875,0.09028960817717206,0.07108239095315025,0.08274647887323944,0.07142857142857142,0.07434944237918216,0.09174311926605504,0.10456273764258556,0.07442748091603052,0.08969465648854963,0.0688976377952756,0.06782608695652173,0.06451612903225806,0.07954545454545454,0.07918968692449356,0.07592592592592592,0.09940357852882704,0.08114035087719297,0.12165450121654503,0.1339712918660287,0.14066496163682865,0.12850467289719625,0.15048543689320387,0.1206896551724138,0.1440501043841336,0.10782241014799154,0.11553030303030302,0.10726072607260724,0.10543657331136737,0.14314928425357873,0.13827655310621242,0.13100436681222707,0.09395973154362416,0.12573673870333987,0.13097713097713098,0.12546125461254612,0.1371610845295056,0.1375579598145286,0.12440944881889765,0.1368124118476728,0.12533333333333332,0.1672185430463576,0.14731369150779894,0.15779092702169625,0.14917127071823205,0.11311475409836065,0.12399355877616748,0.13043478260869565,0.1506849315068493,0.12350119904076738,0.13285024154589373,0.14788732394366194,0.12040557667934093,0.16990920881971466,0.16404199475065614,0.1490857946554149,0.15592203898050974,0.10225563909774436,0.10534591194968554,0.138268156424581,0.09814323607427056,0.12516644474034622,0.11557177615571775,0.12227602905569007,0.0992462311557789,0.10780141843971633,0.1406025824964132,0.16954022988505746,0.1456,0.16012084592145015,0.14601769911504425,0.155467720685112,0.13076923076923078,0.13070283600493218,0.14536928487690506,0.1836027713625866,0.20348837209302328,0.2364341085271318,0.21916010498687666,0.17903930131004367,0.22058823529411764,0.1874062968515742,0.16036308623298035,0.1557377049180328,0.15135135135135136,0.1263408820023838,0.1598173515981735,0.1882640586797066,0.199442119944212,0.2325925925925926,0.24238026124818576,0.28523489932885904,0.19926873857404026,0.2031746031746032,0.1728,0.20179372197309414,0.14730878186968838,0.1329032258064516,0.15070242656449553,0.13087674714104194,0.1981747066492829,0.18955223880597014
Upper West Side,Manhattan,neighborhood,0.07908163265306123,0.11722488038277512,0.10688836104513064,0.0761904761904762,0.09045226130653268,0.10440835266821344,0.09048723897911833,0.07692307692307693,0.08278145695364239,0.09195402298850576,0.13025210084033614,0.07792207792207792,0.09243697478991596,0.09126984126984126,0.07168458781362007,0.07241379310344828,0.0778816199376947,0.06733167082294264,0.06265664160401002,0.05063291139240506,0.10610932475884244,0.12460063897763578,0.10588235294117647,0.1471861471861472,0.18705035971223025,0.26384364820846906,0.1786743515850144,0.17222222222222222,0.12972972972972974,0.1198044009779951,0.12315270935960593,0.1108179419525066,0.13580246913580246,0.14953271028037382,0.1929260450160772,0.11073825503355704,0.13872832369942195,0.143646408839779,0.15776699029126215,0.15690866510538642,0.11790393013100435,0.11203319502074688,0.15637860082304528,0.16666666666666666,0.14613778705636746,0.21669980119284293,0.2350332594235033,0.2673684210526316,0.237791932059448,0.20210526315789476,0.2026266416510319,0.16370808678500987,0.109375,0.16666666666666666,0.18512898330804248,0.1517996870109546,0.16699410609037327,0.15184381778741865,0.22544642857142855,0.1955555555555556,0.19298245614035087,0.14730290456431536,0.1765704584040747,0.13722397476340695,0.15053763440860216,0.14327485380116958,0.14558823529411766,0.11464968152866242,0.1348747591522158,0.1814516129032258,0.18243243243243246,0.2781456953642384,0.1898989898989899,0.1919191919191919,0.21189591078066916,0.1518324607329843,0.21035058430717865,0.19298245614035087,0.21993127147766325,0.1996879875195008,0.2236842105263158,0.2525879917184265,0.27091633466135456,0.19491525423728812,0.2605363984674329,0.2534653465346535,0.2406779661016949,0.21774193548387094,0.22048364153627312,0.24930362116991645,0.2537537537537537,0.2617328519855596,0.30628803245436104,0.2811158798283262,0.2633832976445396,0.2505854800936768,0.2654462242562929,0.2540415704387991,0.2613390928725702,0.2230769230769231,0.1914893617021277,0.19130434782608696,0.1319796954314721,0.21513353115727,0.2358490566037736
Utopia,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Nest,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakefield,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington Heights,Manhattan,neighborhood,,,0.0,,,,,,,,,,,,,,0.15384615384615385,0.0625,,0.08333333333333333,,,,,,,0.0,,0.12,0.08333333333333333,0.14285714285714285,0.0,0.21739130434782608,0.08,0.05,0.15789473684210525,,,0.04166666666666666,0.037037037037037035,0.125,0.05,0.14285714285714285,0.14814814814814814,0.029411764705882356,0.22857142857142854,0.10810810810810813,0.10256410256410256,0.047619047619047616,0.17647058823529413,0.14285714285714285,0.21212121212121213,0.10416666666666667,0.13636363636363635,0.10714285714285714,0.1176470588235294,0.0851063829787234,0.16071428571428573,0.07692307692307693,0.13953488372093026,0.047619047619047616,0.07692307692307693,0.10909090909090907,0.04838709677419355,0.038461538461538464,0.04615384615384616,0.08823529411764706,0.1388888888888889,0.18181818181818185,0.1020408163265306,0.1111111111111111,0.08333333333333333,0.060606060606060615,0.10909090909090907,0.12121212121212123,0.04878048780487805,0.08571428571428573,0.05,0.12307692307692307,0.10526315789473684,0.16666666666666666,0.2241379310344828,0.1016949152542373,0.15384615384615385,0.05882352941176471,0.08955223880597014,0.1267605633802817,0.13636363636363635,0.20253164556962025,0.07865168539325842,0.13513513513513514,0.13636363636363635,0.19230769230769232,0.19607843137254904,0.2954545454545455,0.20512820512820512,0.22857142857142854,0.17543859649122806,0.078125,0.12307692307692307,0.14516129032258066,0.12857142857142856,0.029411764705882356,0.2,0.061224489795918366
West Harlem,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Village,Manhattan,neighborhood,0.10256410256410256,0.09090909090909093,0.1232876712328767,0.08484848484848485,0.08823529411764706,0.07784431137724551,0.11949685534591195,0.06557377049180327,0.0925925925925926,0.04464285714285714,0.0625,0.0925925925925926,0.06,0.0661764705882353,0.0390625,0.05172413793103448,0.054545454545454536,0.05645161290322581,0.032520325203252036,0.045871559633027525,0.03773584905660377,0.06666666666666668,0.08247422680412371,0.10227272727272728,0.08080808080808081,0.045454545454545456,0.1308411214953271,0.06779661016949153,0.08333333333333333,0.15503875968992248,0.1165644171779141,0.16556291390728478,0.13432835820895522,0.06956521739130435,0.08333333333333333,0.14705882352941174,0.14285714285714285,0.10434782608695653,0.1176470588235294,0.13836477987421386,0.11643835616438356,0.16891891891891891,0.14606741573033707,0.15976331360946747,0.15753424657534246,0.2692307692307692,0.19642857142857145,0.24347826086956526,0.2014388489208633,0.1917808219178082,0.21428571428571427,0.17341040462427745,0.18947368421052632,0.18041237113402064,0.1696969696969697,0.1111111111111111,0.19607843137254904,0.11464968152866242,0.20833333333333331,0.18309859154929575,0.1851851851851852,0.16447368421052633,0.12429378531073447,0.12921348314606745,0.11049723756906077,0.10824742268041238,0.185792349726776,0.11666666666666667,0.1793103448275862,0.18045112781954886,0.18045112781954886,0.15037593984962405,0.1875,0.19428571428571428,0.19444444444444445,0.1797752808988764,0.15083798882681565,0.1724137931034483,0.1588235294117647,0.1843575418994413,0.223463687150838,0.32446808510638303,0.2338308457711443,0.24864864864864866,0.2698412698412698,0.18633540372670807,0.2275132275132275,0.15736040609137056,0.18779342723004694,0.21739130434782608,0.2769230769230769,0.2702702702702703,0.2874251497005988,0.2849162011173184,0.42857142857142855,0.27007299270072993,0.2278481012658228,0.21341463414634146,0.17647058823529413,0.15789473684210525,0.1243523316062176,0.15246636771300448,0.12162162162162166,0.13846153846153847,0.17687074829931973
Westchester Village,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitestone,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsburg,Brooklyn,neighborhood,0.2272727272727273,0.045454545454545456,0.11428571428571427,0.07894736842105263,0.06451612903225806,0.028571428571428567,0.1,0.21875,0.15789473684210525,0.16666666666666666,0.1,,0.07407407407407407,0.028571428571428567,0.021739130434782608,0.045454545454545456,0.040816326530612235,0.061224489795918366,0.03225806451612903,0.0,0.0,0.08695652173913042,0.0,0.027777777777777776,0.037037037037037035,0.0,0.03225806451612903,0.1,0.19230769230769232,0.10638297872340426,0.05,0.10126582278481013,0.13513513513513514,0.08196721311475409,0.1111111111111111,0.020408163265306117,0.13043478260869565,0.08163265306122447,0.06976744186046513,0.054545454545454536,0.10344827586206896,0.2028985507246377,0.1176470588235294,0.12222222222222222,0.08235294117647059,0.061728395061728385,0.06329113924050632,0.08860759493670886,0.12121212121212123,0.08333333333333333,0.1223021582733813,0.1076923076923077,0.1564625850340136,0.07792207792207792,0.15060240963855426,0.07777777777777778,0.1032258064516129,0.07643312101910828,0.17708333333333334,0.09183673469387756,0.09876543209876544,0.0673076923076923,0.15841584158415842,0.07894736842105263,0.0932642487046632,0.1339712918660287,0.09401709401709403,0.09274193548387097,0.11818181818181818,0.06637168141592921,0.11702127659574467,0.09947643979057592,0.08936170212765958,0.2028985507246377,0.1650943396226415,0.2067307692307692,0.14871794871794872,0.1179245283018868,0.2355769230769231,0.15765765765765766,0.215,0.24581005586592175,0.26666666666666666,0.2311827956989247,0.2176165803108808,0.2169811320754717,0.2127659574468085,0.15384615384615385,0.16532258064516128,0.18548387096774194,0.1520912547528517,0.2168141592920354,0.18686868686868688,0.20707070707070707,0.3615384615384615,0.22137404580152675,0.2064516129032258,0.3037037037037037,0.2484848484848485,0.25443786982248523,0.1851851851851852,0.12749003984063745,0.10756972111553784,0.1963470319634703,0.10555555555555557
Windsor Terrace,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,,,0.08333333333333333,,0.21739130434782608,0.3125,,,,,,,,,,,,,,,,,0.07142857142857142,0.07142857142857142,0.25,,,,,,,,,,,0.1,0.07142857142857142,0.07142857142857142,,,
Woodhaven,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodlawn,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.13333333333333333,,0.043478260869565216,0.1111111111111111,0.0,0.05263157894736842,,,0.14285714285714285,,0.0625,,0.06666666666666668,,0.0,0.0,,,0.14285714285714285,0.06666666666666668,0.030303030303030307,0.0,0.05882352941176471
Woodstock,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
