Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Carroll Gardens,Brooklyn,neighborhood,,,,0.2222222222222222,,,,0.15384615384615385,0.4545454545454545,,,,,,0.05882352941176471,,0.25,0.2777777777777778,,,,0.2,,,,,0.1,0.08333333333333333,0.12,,0.29411764705882354,,0.10526315789473684,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Harlem,Manhattan,neighborhood,0.05172413793103448,0.075,0.13445378151260504,0.096,0.1217391304347826,0.07692307692307693,0.06611570247933883,0.18032786885245905,0.04651162790697674,0.09774436090225563,0.06818181818181818,0.08527131782945736,0.045112781954887216,0.07352941176470587,0.0425531914893617,0.08843537414965986,0.05660377358490566,0.07272727272727272,0.05521472392638037,0.05806451612903226,0.08666666666666667,0.13664596273291926,0.07692307692307693,0.052287581699346414,0.136986301369863,0.15,0.078125,0.09649122807017543,0.04385964912280702,0.06542056074766353,0.10185185185185183,0.12121212121212123,0.14130434782608695,0.04395604395604396,0.04819277108433735,0.024390243902439025,0.03614457831325301,0.0,0.01282051282051282,0.023809523809523808,0.037037037037037035,0.05333333333333334,0.024390243902439025,0.0410958904109589,0.0,0.0375,0.0125,0.013157894736842105,0.030769230769230767,0.016666666666666666,0.018518518518518517,0.016666666666666666,0.08823529411764706,0.028571428571428567,0.0821917808219178,0.014084507042253518,0.07692307692307693,0.01492537313432836,0.04477611940298507,0.0,0.03508771929824561,0.05084745762711865,0.01818181818181818,0.09090909090909093,0.03773584905660377,0.05357142857142857,0.09090909090909093,0.02564102564102564,0.07692307692307693,0.06818181818181818,0.04444444444444445,0.047619047619047616,0.08333333333333333,0.06382978723404255,0.16326530612244894,0.07017543859649122,0.0625,0.04615384615384616,0.05,0.06896551724137931,0.01818181818181818,0.049180327868852465,0.08928571428571429,0.0,0.019230769230769232,0.018518518518518517,0.049180327868852465,0.04477611940298507,0.05882352941176471,0.04477611940298507,0.11940298507462685,0.060606060606060615,0.0410958904109589,0.02666666666666667,0.0641025641025641,0.029411764705882356,0.060606060606060615,0.07575757575757576,0.08571428571428573,0.03947368421052632,0.0375,0.024390243902439025,0.15476190476190474,0.13414634146341464,0.16091954022988506
Central Park South,Manhattan,neighborhood,0.0425531914893617,0.04444444444444445,0.07317073170731707,0.02631578947368421,,0.15789473684210525,0.054054054054054064,0.030303030303030307,0.07407407407407407,0.25,,,,,0.03571428571428571,0.14285714285714285,0.14285714285714285,,,0.03448275862068965,,0.12121212121212123,0.07692307692307693,,0.08823529411764706,0.16216216216216214,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.02564102564102564,0.0,0.05555555555555555,0.054054054054054064,,,0.06666666666666668,0.0,0.030303030303030307,0.07142857142857142,,0.03333333333333333,0.1111111111111111,,,0.043478260869565216,,,,,,,0.0,0.1,0.0,,,,,,0.04166666666666666,,0.030303030303030307,0.1388888888888889,0.08823529411764706,0.14285714285714285,0.1,0.1724137931034483,0.12903225806451613,0.2,0.13793103448275862,0.04166666666666666,,0.08695652173913042,0.15384615384615385,0.16,0.13793103448275862,0.0625,0.1935483870967742,0.1111111111111111,,0.12,0.10714285714285714,,,0.13043478260869565,,,,0.125,0.08333333333333333,0.12,,,0.03333333333333333,,,0.16666666666666666,0.1,,0.3076923076923077,0.14285714285714285,0.12903225806451613,,0.1111111111111111,0.14814814814814814
Central Queens,Queens,submarket,0.08433734939759037,0.08791208791208792,0.0970873786407767,0.096,0.09352517985611512,0.06097560975609756,0.07303370786516854,0.0481283422459893,0.08465608465608465,0.125,0.06282722513089005,0.051020408163265314,0.05339805825242718,0.0603448275862069,0.10256410256410256,0.09523809523809523,0.1076923076923077,0.14803625377643506,0.12602739726027398,0.09803921568627452,0.13953488372093026,0.13513513513513514,0.10452961672473868,0.059701492537313425,0.08778625954198473,0.0749063670411985,0.11224489795918367,0.08417508417508418,0.08695652173913042,0.08405797101449275,0.11494252873563217,0.06906077348066299,0.08100558659217877,0.1108179419525066,0.061281337047353765,0.056047197640117986,0.09064327485380116,0.02564102564102564,0.08196721311475409,0.06933333333333333,0.064,0.06793478260869565,0.0764872521246459,0.049707602339181284,0.0634441087613293,0.07941176470588235,0.059375,0.05396825396825397,0.05501618122977346,0.028938906752411574,0.04899135446685879,0.0395778364116095,0.07936507936507936,0.07238605898123325,0.05744125326370756,0.06426735218508997,0.08533333333333333,0.07397959183673469,0.03674540682414698,0.05730659025787966,0.03987730061349693,0.04126984126984127,0.024096385542168683,0.030303030303030307,0.03389830508474576,0.04261363636363636,0.047619047619047616,0.06481481481481481,0.052795031055900624,0.06997084548104958,0.04129793510324484,0.02356902356902357,0.044164037854889586,0.034591194968553465,0.05590062111801242,0.02994011976047904,0.0410958904109589,0.04846938775510204,0.0737913486005089,0.052083333333333336,0.08072916666666667,0.06982543640897755,0.0641025641025641,0.02881844380403458,0.05397727272727273,0.032640949554896145,0.0427807486631016,0.044155844155844164,0.07196029776674938,0.0641025641025641,0.07231404958677685,0.08113590263691682,0.07640449438202247,0.09978768577494693,0.07991360691144707,0.0412621359223301,0.04807692307692308,0.06264501160092807,0.04656319290465632,0.0944558521560575,0.09881422924901186,0.10311284046692606,0.1182170542635659,0.13059033989266547,0.13321492007104796
Chelsea,Manhattan,neighborhood,0.14285714285714285,0.06914893617021277,0.09813084112149532,0.1382488479262673,0.1336405529953917,0.16355140186915887,0.1715686274509804,0.06989247311827956,0.2171717171717172,0.16589861751152074,0.1318181818181818,0.05583756345177665,0.15873015873015872,0.12041884816753927,0.18781725888324874,0.1658291457286432,0.18181818181818185,0.16176470588235295,0.08955223880597014,0.059782608695652176,0.16939890710382513,0.1722488038277512,0.0967741935483871,0.05325443786982249,0.10588235294117647,0.09941520467836257,0.09826589595375723,0.11834319526627217,0.06211180124223601,0.10416666666666667,0.08270676691729323,0.08208955223880597,0.13740458015267176,0.12213740458015268,0.12195121951219512,0.008771929824561403,0.1076923076923077,0.0425531914893617,0.09655172413793103,0.07482993197278913,0.07534246575342465,0.06976744186046513,0.061538461538461535,0.08088235294117647,0.0896551724137931,0.1780821917808219,0.12195121951219512,0.019230769230769232,0.0660377358490566,0.09009009009009007,0.12727272727272726,0.08064516129032258,0.13709677419354838,0.10377358490566037,0.09195402298850576,0.04819277108433735,0.11578947368421053,0.08490566037735849,0.06666666666666668,0.03448275862068965,0.07865168539325842,0.0505050505050505,0.10638297872340426,0.0873015873015873,0.11666666666666667,0.05172413793103448,0.08653846153846154,0.05555555555555555,0.21782178217821785,0.08870967741935484,0.18018018018018014,0.043478260869565216,0.18888888888888888,0.08333333333333333,0.10091743119266056,0.15454545454545454,0.15254237288135594,0.1926605504587156,0.11926605504587155,0.11009174311926606,0.2066115702479339,0.21138211382113825,0.07936507936507936,0.10185185185185183,0.1794871794871795,0.09174311926605504,0.10655737704918032,0.15833333333333333,0.1349206349206349,0.1693548387096774,0.1271186440677966,0.09174311926605504,0.13675213675213674,0.16279069767441862,0.15447154471544716,0.0,0.17475728155339804,0.06504065040650407,0.125,0.2317880794701987,0.152046783625731,0.20382165605095545,0.16176470588235295,0.1129032258064516,0.18243243243243246
Chinatown,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Civic Center,Manhattan,neighborhood,,,0.06666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Hill,Brooklyn,neighborhood,0.16666666666666666,0.11363636363636365,0.13043478260869565,0.16326530612244894,0.16666666666666666,0.16071428571428573,0.08196721311475409,0.21568627450980396,0.23214285714285715,0.20967741935483872,0.11864406779661014,0.05660377358490566,0.25,0.08196721311475409,0.13793103448275862,0.0967741935483871,0.15384615384615385,0.15789473684210525,0.1791044776119403,0.15625,0.12162162162162166,0.08860759493670886,0.1282051282051282,0.05882352941176471,0.13333333333333333,0.016666666666666666,0.07017543859649122,0.11666666666666667,0.13559322033898305,0.08163265306122447,0.08163265306122447,0.0196078431372549,0.1176470588235294,0.03773584905660377,0.11363636363636365,0.02631578947368421,0.057142857142857134,0.027777777777777776,0.03125,0.027027027027027032,0.0,0.06666666666666668,0.038461538461538464,0.0,0.07407407407407407,0.05882352941176471,0.14705882352941174,,0.0,0.0,0.0,0.05882352941176471,0.043478260869565216,0.02564102564102564,0.0,0.0,0.03333333333333333,0.03333333333333333,0.08,0.0,0.0,0.0,0.03333333333333333,0.054054054054054064,0.04878048780487805,0.1388888888888889,0.057142857142857134,0.060606060606060615,0.02325581395348837,0.1875,0.11363636363636365,0.027777777777777776,0.03125,0.060606060606060615,0.03225806451612903,0.10344827586206896,0.057142857142857134,0.1111111111111111,0.045454545454545456,0.0,0.07692307692307693,0.1111111111111111,0.08333333333333333,0.0,0.038461538461538464,0.038461538461538464,0.029411764705882356,0.07692307692307693,0.02631578947368421,0.0625,0.125,0.0,0.12,0.05,0.05263157894736842,,0.1875,0.1,0.037037037037037035,0.027777777777777776,0.14893617021276595,0.08695652173913042,0.15555555555555556,0.11904761904761905,0.0975609756097561
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,0.07692307692307693,,,,,,,,,,0.05263157894736842,,,,0.17647058823529413,,,,,,,0.17647058823529413,,,,0.0625,0.1176470588235294,0.15384615384615385,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.15384615384615385,,,,,0.07692307692307693,,0.2857142857142857,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
College Point,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbia St Waterfront District,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concourse,Bronx,neighborhood,,,0.054054054054054064,0.09523809523809523,0.1282051282051282,0.07692307692307693,0.05263157894736842,0.07692307692307693,0.05,0.07894736842105263,,,,,0.054054054054054064,0.07894736842105263,0.075,0.15625,0.13793103448275862,,,,,0.05,,,,0.04,,0.07407407407407407,0.25,0.10344827586206896,,,,0.1111111111111111,0.0,0.0,,,0.0,0.03571428571428571,0.14814814814814814,,0.17857142857142858,,0.12121212121212123,0.0,0.07407407407407407,0.06896551724137931,,0.06666666666666668,0.0,0.04166666666666666,0.045454545454545456,0.047619047619047616,,0.10526315789473684,,0.10526315789473684,,,0.1176470588235294,,0.08695652173913042,0.043478260869565216,0.08695652173913042,0.04166666666666666,0.0,0.1,0.0,0.05263157894736842,,,,,0.0,0.0,,,0.04,,0.17391304347826084,,0.0,0.04166666666666666,0.03448275862068965,0.0,0.1,0.04,0.037037037037037035,0.038461538461538464,0.16,0.07692307692307693,0.0,,0.09090909090909093,,0.0,0.2,0.10344827586206896,0.14285714285714285,0.2,0.1,0.10810810810810813
Coney Island,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038461538461538464,,0.05882352941176471,0.10526315789473684,0.05,,0.09090909090909093,,,,0.05882352941176471,,,0.0,,,0.0625,,,,,,,0.1111111111111111,0.05,,0.1111111111111111,,,,,0.0,0.3157894736842105,,,0.03125,0.21212121212121213,0.08333333333333333,0.09090909090909093,0.1153846153846154,0.27586206896551724,0.03333333333333333,0.13793103448275862,0.038461538461538464,0.16,0.1724137931034483,,0.16,0.2857142857142857,0.06666666666666668,0.06896551724137931,0.024390243902439025,0.054054054054054064,0.2325581395348837,0.11627906976744184,0.2380952380952381,0.1951219512195122
Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07142857142857142,,,,,,,,,,,,,,,0.05882352941176471,,,,,,,,,,,,,,,,,,,0.05263157894736842,,0.05263157894736842,,0.05,0.14285714285714285
DUMBO,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditmas Park,Brooklyn,neighborhood,0.045454545454545456,0.07407407407407407,0.0625,0.17142857142857146,0.07692307692307693,0.3181818181818182,0.0,,0.13636363636363635,0.17391304347826084,,,0.05263157894736842,0.08695652173913042,0.12,0.2222222222222222,0.2,0.18181818181818185,,,0.03571428571428571,,,,0.03125,,0.13333333333333333,0.09090909090909093,0.1111111111111111,0.125,0.2307692307692308,0.13333333333333333,0.12,0.03571428571428571,0.0,,0.09523809523809523,0.05263157894736842,,0.07692307692307693,0.0,0.08,0.04166666666666666,,0.05,0.0,,0.07692307692307693,,,,0.0,0.0,0.0,,,0.05263157894736842,0.0625,,,,,,0.0,0.05,,0.05882352941176471,,0.1111111111111111,0.07692307692307693,0.12,0.05,0.05,0.05,0.0,0.0,0.04,0.04,,0.05555555555555555,,,,,,,0.16666666666666666,0.10526315789473684,0.0,,0.0,0.0,,,0.21428571428571427,0.07142857142857142,,,0.0,0.15384615384615385,0.10526315789473684,0.1111111111111111,,0.07142857142857142,0.1176470588235294
Douglaston,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Downtown Brooklyn,Brooklyn,neighborhood,0.10256410256410256,0.13043478260869565,0.08333333333333333,0.15384615384615385,0.08,0.0851063829787234,0.20454545454545456,0.09090909090909093,0.18604651162790695,0.14893617021276595,0.14583333333333334,0.06818181818181818,0.08695652173913042,0.10909090909090907,0.13793103448275862,0.08333333333333333,0.14814814814814814,0.16981132075471694,0.06,0.08163265306122447,0.06,0.07547169811320754,0.07692307692307693,0.020408163265306117,0.09090909090909093,0.022727272727272728,0.14285714285714285,0.029411764705882356,0.2222222222222222,0.03333333333333333,,,0.08,0.0625,,0.04166666666666666,0.1111111111111111,0.1,0.04,0.045454545454545456,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1,,0.0625,,0.0,,0.038461538461538464,0.08,0.12,0.0,0.04,0.14814814814814814,0.04,,0.0,0.0,0.03448275862068965,0.029411764705882356,0.13793103448275862,0.12,,0.0,0.14285714285714285,0.1153846153846154,0.15384615384615385,0.21052631578947367,0.2857142857142857,,0.15789473684210525,0.07692307692307693,0.04,0.0,0.1153846153846154,0.0,0.0,0.125,0.14285714285714285,,0.0625,0.05882352941176471,,,0.045454545454545456,0.0,0.13043478260869565,,0.045454545454545456,0.1724137931034483,0.1724137931034483,0.0,0.04166666666666666,0.0,0.03125,0.016129032258064516,0.10869565217391304,0.06666666666666668,0.08695652173913042,0.027777777777777776,0.10526315789473684
Dyker Heights,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Brooklyn,Brooklyn,submarket,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.017543859649122806,0.015625,0.0,0.019230769230769232,,0.07142857142857142,,0.05555555555555555,,,,0.02564102564102564,,,0.0,0.0,0.0,,,,,,,,,,0.05,,0.05,,,,,0.07692307692307693,,,,,,0.0,0.05263157894736842,,,,0.0,,,,,0.125,,0.2352941176470588,,,0.0,0.043478260869565216,,,,0.05,,,,,0.2380952380952381,0.04166666666666666,0.16666666666666666,,0.15789473684210525,0.16666666666666666,,,,0.17647058823529413,0.08695652173913042,,0.07692307692307693,0.08,0.10344827586206896,0.1724137931034483
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Flatbush,Brooklyn,neighborhood,0.4444444444444444,,,0.0967741935483871,0.09375,0.09375,0.16129032258064516,,0.07317073170731707,,0.14634146341463414,,0.075,0.03571428571428571,0.06896551724137931,0.08,,0.08823529411764706,0.05882352941176471,0.1111111111111111,0.1282051282051282,,0.07894736842105263,0.025,0.04651162790697674,0.125,0.06976744186046513,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.09090909090909093,0.11363636363636365,0.06976744186046513,0.06976744186046513,0.15384615384615385,0.054054054054054064,0.0,,0.07894736842105263,0.1388888888888889,0.054054054054054064,0.027777777777777776,0.030303030303030307,,0.03448275862068965,0.028571428571428567,0.03225806451612903,,0.028571428571428567,0.07894736842105263,0.07317073170731707,0.024390243902439025,0.1,0.023809523809523808,0.08108108108108109,0.08333333333333333,0.05,0.028571428571428567,0.07894736842105263,0.17647058823529413,0.024390243902439025,0.054054054054054064,0.05555555555555555,0.10810810810810813,0.0,,0.0,,0.0,0.1,0.03448275862068965,,0.028571428571428567,0.02631578947368421,0.025,0.10256410256410256,0.0,0.047619047619047616,0.10256410256410256,0.11428571428571427,0.0,0.02325581395348837,0.0,,0.029411764705882356,0.0,0.060606060606060615,0.0,0.0,0.18181818181818185,0.040816326530612235,0.0,0.03389830508474576,0.01492537313432836,0.06349206349206349,0.0,0.03571428571428571,0.03225806451612903,0.015873015873015872,0.020408163265306117,0.06818181818181818,0.022727272727272728,0.021739130434782608,0.07317073170731707,0.023809523809523808
East Harlem,Manhattan,neighborhood,,,,0.2352941176470588,0.0,,0.10714285714285714,,,,,,,0.21428571428571427,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Village,Manhattan,neighborhood,0.07017543859649122,0.046875,0.20967741935483872,0.08571428571428573,0.15384615384615385,0.18987341772151897,0.12987012987012986,0.12162162162162166,0.10714285714285714,0.1927710843373494,0.1566265060240964,0.1038961038961039,0.2,0.07317073170731707,0.13043478260869565,0.16666666666666666,0.14705882352941174,0.10227272727272728,0.09411764705882353,0.02631578947368421,0.1744186046511628,0.2631578947368421,0.10526315789473684,0.07228915662650602,0.1875,0.13157894736842105,0.08823529411764706,0.13043478260869565,0.2835820895522388,0.08695652173913042,0.1267605633802817,0.08333333333333333,0.054545454545454536,0.05172413793103448,0.09803921568627452,0.06382978723404255,0.0847457627118644,0.03125,0.04477611940298507,0.14084507042253522,0.15625,0.09722222222222222,0.08064516129032258,0.06896551724137931,0.060606060606060615,0.19047619047619047,0.10714285714285714,0.0851063829787234,0.12,0.08,0.07142857142857142,0.06349206349206349,0.11864406779661014,0.13333333333333333,0.09836065573770493,0.01492537313432836,0.08571428571428573,0.07142857142857142,0.016666666666666666,0.045454545454545456,0.09523809523809523,0.11363636363636365,0.06521739130434782,0.017857142857142856,0.05084745762711865,0.018518518518518517,0.0625,0.023809523809523808,0.075,0.1,0.1176470588235294,0.04166666666666666,0.09375,0.1282051282051282,0.049180327868852465,0.07017543859649122,0.2,0.21818181818181814,0.11320754716981132,0.10909090909090907,0.2363636363636364,0.12698412698412698,0.10606060606060606,0.07272727272727272,0.15517241379310345,0.14285714285714285,0.038461538461538464,0.11594202898550725,0.0684931506849315,0.14084507042253522,0.08333333333333333,0.0925925925925926,0.15942028985507245,0.14285714285714285,0.19672131147540986,0.0,0.05660377358490566,0.1153846153846154,0.10909090909090907,0.09230769230769233,0.15,0.14666666666666667,0.2028985507246377,0.07352941176470587,0.2153846153846154
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,0.0,,,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.125,0.08571428571428573,0.10256410256410256,0.03225806451612903,0.047619047619047616,,,,,0.05555555555555555,0.05555555555555555,0.0,,0.1,0.08695652173913042,0.054054054054054064,0.09302325581395347
Financial District,Manhattan,neighborhood,0.16666666666666666,0.2916666666666667,0.1724137931034483,0.2692307692307692,,0.14814814814814814,0.08333333333333333,,0.05,,,,0.13636363636363635,,,0.2857142857142857,,,,0.2777777777777778,,0.1111111111111111,,,,,0.1875,,,,,,,,,,,0.05882352941176471,,0.16666666666666666,0.13333333333333333,,,,0.2,,,,,,,0.15384615384615385,,,,,,,,,,,0.1875,0.0,0.1111111111111111,,,,,0.06666666666666668,0.08571428571428573,0.045454545454545456,0.05263157894736842,0.047619047619047616,0.2,0.15151515151515152,0.0625,0.12,,0.10526315789473684,0.10344827586206896,0.14285714285714285,0.03571428571428571,0.043478260869565216,0.045454545454545456,0.08695652173913042,0.15384615384615385,0.06896551724137931,0.04,0.07142857142857142,0.20833333333333331,0.04,0.1851851851851852,0.17142857142857146,0.1724137931034483,0.125,0.14814814814814814,0.2608695652173913,0.030303030303030307,0.08823529411764706,0.3076923076923077,0.125,0.1282051282051282,0.10810810810810813,0.20930232558139536
Flatbush,Brooklyn,neighborhood,,0.09090909090909093,0.08823529411764706,0.15789473684210525,0.10810810810810813,0.16216216216216214,0.16666666666666666,0.02564102564102564,0.12195121951219512,0.06382978723404255,0.20833333333333331,,0.16326530612244894,0.11864406779661014,0.05555555555555555,0.14285714285714285,0.11320754716981132,0.14814814814814814,0.02127659574468085,0.047619047619047616,0.13157894736842105,0.07894736842105263,0.04651162790697674,0.0975609756097561,0.10526315789473684,,0.17647058823529413,0.06666666666666668,0.19230769230769232,0.16666666666666666,,,0.037037037037037035,,0.15384615384615385,,0.0,,,0.04166666666666666,0.0,0.0,,0.0,,0.04,,,,0.0,0.15,,0.0,,,0.0,,0.06896551724137931,,0.0,0.038461538461538464,0.10714285714285714,0.03448275862068965,0.027027027027027032,0.027027027027027032,0.0,0.0,,0.07692307692307693,,0.038461538461538464,,0.05882352941176471,0.10526315789473684,0.075,0.04878048780487805,0.029411764705882356,0.027777777777777776,0.05128205128205128,0.057142857142857134,0.05263157894736842,0.1282051282051282,0.060606060606060615,0.0,0.0,,0.04,0.0,0.03333333333333333,0.0,0.05,0.0,0.10526315789473684,0.0,0.0,,0.0,,0.03225806451612903,0.11428571428571427,0.08333333333333333,0.054054054054054064,0.05555555555555555,0.125,0.2307692307692308
