Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,450000.0,450000.0,445000.0,445000.0,440000.0,422500.0,445000.0,397000.0,389000.0,379000.0,,,,,,,,399000.0,,,,,,,,,,,,499000.0,499000.0,499000.0,499000.0,487000.0,512000.0,499000.0,499000.0,489500.0,480000.0,520000.0,500000.0,480000.0,464500.0,449000.0,522500.0,550000.0,525000.0,549000.0,550000.0,610000.0,599000.0,599000.0,550000.0,504000.0,550000.0,629000.0,654000.0,529000.0,524000.0,569999.0,529000.0,569000.0,642000.0,659000.0,659000.0,724499.5,749000.0,629000.0,629000.0,674000.0,749000.0,701500.0,679000.0,603500.0,679000.0,699000.0,729000.0,739000.0,654000.0,654000.0,659000.0,649000.0,654000.0,654000.0,722000.0,744000.0,689000.0,659000.0,765000.0
Bushwick,Brooklyn,neighborhood,430000.0,412499.5,412499.5,399000.0,359000.0,374500.0,399000.0,399000.0,399000.0,399000.0,399000.0,404000.0,409000.0,409000.0,419000.0,462000.0,450000.0,425000.0,414000.0,409000.0,454000.0,465000.0,479000.0,499000.0,499000.0,499000.0,499000.0,549000.0,571000.0,554500.0,549000.0,549000.0,529000.0,499000.0,529000.0,529000.0,549000.0,549000.0,599000.0,650000.0,659500.0,650000.0,650000.0,722500.0,749999.0,722500.0,749000.0,749000.0,832000.0,849999.0,849999.5,867500.0,850000.0,850000.0,850000.0,874500.0,899000.0,899000.0,995000.0,999000.0,999000.0,999000.0,999000.0,999000.0,999000.0,1149000.0,1100000.0,1100000.0,1100000.0,1125000.0,1100000.0,1184000.0,1150000.0,1164500.0,1200000.0,1100000.0,1100000.0,1092000.0,999999.5,999000.0,999000.0,1092500.0,1096500.0,1099000.0,1100000.0,1100000.0,1100000.0,1175000.0,1175000.0,1199500.0,1199000.0,1199000.0,1175000.0,1150000.0,1050000.0,1112500.0,1000000.0,1050000.0,1105000.0,1099000.0,1099000.0,1105000.0,1100000.0,1179500.0,1199000.0
Cambria Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,326999.5,347000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000.0,,,,434500.0,,462000.0,,,,,,,,,,,,,,,,,,,,,495000.0,484500.0,499000.0,499000.0,499000.0,485000.0,490000.0,484500.0,472500.0,458000.0,544500.0,530000.0,549000.0,549000.0,537500.0,535000.0
Canarsie,Brooklyn,neighborhood,374000.0,399000.0,359000.0,374000.0,389000.0,389000.0,379900.0,389500.0,389500.0,389500.0,434500.0,439000.0,439000.0,440000.0,472000.0,479000.0,449000.0,449000.0,439999.0,434000.0,439499.5,429000.0,444499.5,444499.5,404000.0,399000.0,398000.0,399000.0,399000.0,399000.0,397000.0,395000.0,399000.0,399000.0,399450.0,407500.0,399000.0,399000.0,399000.0,399950.0,419000.0,419000.0,455000.0,452500.0,459000.0,465000.0,449500.0,449000.0,439450.0,449000.0,449500.0,444450.0,450000.0,462000.0,450000.0,439000.0,450000.0,450000.0,444500.0,434000.0,429000.0,429000.0,430000.0,439000.0,429450.0,429950.0,429000.0,449450.0,449000.0,449500.0,439000.0,464000.0,429000.0,469000.0,475000.0,494499.5,494499.5,539000.0,499000.0,499000.0,489999.0,519950.0,549000.0,577000.0,577500.0,575000.0,554000.0,567000.0,569000.0,569000.0,569000.0,569000.0,582000.0,597000.0,599500.0,649000.0,652000.0,652000.0,651000.0,629000.0,619999.0,622499.5,634999.0,650000.0,652000.0
Carroll Gardens,Brooklyn,neighborhood,899000.0,874000.0,872000.0,771400.0,741805.0,741805.0,715000.0,744610.0,769000.0,771400.0,771400.0,771400.0,769000.0,771400.0,750000.0,779430.0,775000.0,775000.0,770000.0,770000.0,759500.0,739000.0,744000.0,744000.0,725000.0,699000.0,712000.0,775000.0,825000.0,929000.0,912000.0,774500.0,839000.0,1450000.0,1450000.0,1417500.0,1532500.0,1400000.0,1150000.0,1837000.0,1587500.0,1200000.0,1110000.0,1195000.0,1410000.0,1295000.0,1625000.0,1810000.0,1895000.0,1712000.0,1024500.0,1350000.0,1725000.0,1850000.0,2200000.0,2300000.0,2439500.0,2107500.0,2125000.0,1849500.0,2000000.0,2342500.0,2210000.0,2050000.0,2150000.0,2500000.0,2595000.0,2050000.0,2625000.0,2535000.0,2597000.0,2917500.0,2917500.0,2750000.0,2675000.0,2700000.0,2547000.0,2475000.0,2495000.0,2600000.0,2750000.0,2485000.0,2350000.0,2225000.0,2495000.0,2622500.0,2485000.0,2675000.0,2427500.0,2472500.0,2399000.0,2405000.0,2297000.0,2495000.0,2450000.0,2495000.0,2495000.0,2499000.0,2400000.0,1999000.0,2445000.0,2662500.0,2775000.0,2762500.0,2775000.0
Castle Hill,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000.0,570000.0,615000.0,,,762500.0,750000.0,750000.0,750000.0,774999.5,719000.0,550000.0,587000.0,527500.0,825000.0,837500.0
Central Harlem,Manhattan,neighborhood,676287.5,675000.0,680000.0,679000.0,651250.0,624000.0,605000.0,600000.0,602500.0,595000.0,593000.0,595000.0,587000.0,575000.0,594100.0,569000.0,550000.0,550000.0,515000.0,539000.0,539900.0,526000.0,517000.0,508600.0,527000.0,539000.0,550000.0,559000.0,558000.0,553500.0,570500.0,584500.0,575000.0,590000.0,596000.0,597000.0,537000.0,485000.0,485000.0,498000.0,499000.0,525000.0,525000.0,550000.0,574500.0,650000.0,650000.0,661000.0,750000.0,744500.0,785000.0,783500.0,730000.0,775000.0,787000.0,705000.0,845000.0,860000.0,865000.0,897500.0,865000.0,840000.0,865000.0,880000.0,870000.0,849500.0,885000.0,974000.0,995000.0,975000.0,970000.0,1002450.0,950000.0,950000.0,999450.0,1054000.0,999450.0,997000.0,1100000.0,997000.0,949000.0,908500.0,952500.0,964500.0,1033250.0,1040000.0,1062000.0,1099000.0,1099000.0,1099000.0,1099000.0,1022500.0,965000.0,983500.0,899000.0,925000.0,899000.0,925000.0,977500.0,985000.0,999000.0,999000.0,1049000.0,999999.5,999999.0
Central Park South,Manhattan,neighborhood,2850000.0,2707500.0,2750000.0,2750000.0,2750000.0,2700000.0,2650000.0,2537500.0,2575000.0,2400000.0,2297500.0,2450000.0,2300000.0,2000000.0,2195000.0,2300000.0,2300000.0,2295000.0,2297500.0,2375000.0,2245000.0,2169750.0,2169750.0,2247500.0,2115000.0,2247500.0,2195000.0,2000000.0,2115000.0,2197500.0,2115000.0,2000000.0,2169750.0,2000000.0,1995000.0,2195000.0,2225000.0,2422500.0,2422500.0,2575000.0,2550000.0,2685000.0,2717500.0,2717500.0,2800000.0,2762500.0,2900000.0,2797500.0,2995000.0,3350000.0,2995000.0,2995000.0,2850000.0,2900000.0,3185000.0,2950000.0,3185000.0,3192500.0,3200000.0,3090000.0,3200000.0,3425000.0,3972500.0,4392500.0,3949500.0,3822000.0,3550000.0,3325000.0,3600000.0,3200000.0,3600000.0,3597500.0,3295000.0,2967500.0,2895000.0,2995000.0,3000000.0,2985000.0,2992500.0,2995000.0,3272500.0,3200000.0,3045000.0,2895000.0,3195000.0,2895000.0,2612500.0,2525000.0,2495000.0,2595000.0,2635000.0,2595000.0,2590000.0,2495000.0,2495000.0,2497000.0,2650000.0,2726000.0,3122500.0,2995000.0,2995000.0,2995000.0,2895000.0,2758000.0,2762000.0
Central Queens,Queens,submarket,350000.0,334000.0,320000.0,319000.0,319000.0,307000.0,299000.0,295000.0,295000.0,296500.0,299999.0,328897.5,328897.5,319000.0,298944.0,289000.0,280000.0,289000.0,285000.0,279000.0,269000.0,268500.0,267000.0,266000.0,267000.0,269000.0,279000.0,290900.0,289000.0,290450.0,280000.0,272500.0,268500.0,269000.0,269000.0,269000.0,269000.0,259750.0,265000.0,265000.0,265750.0,259000.0,259000.0,259000.0,262000.0,265000.0,268888.0,269000.0,279000.0,285000.0,280000.0,279000.0,279444.0,283750.0,289000.0,289500.0,299000.0,320000.0,322500.0,325000.0,329000.0,330500.0,339000.0,335000.0,349000.0,376750.0,359000.0,385000.0,387000.0,385000.0,385000.0,380000.0,368000.0,369000.0,378000.0,424995.0,449000.0,450000.0,435000.0,428500.0,455000.0,475000.0,475000.0,491174.5,479000.0,495000.0,502500.0,515000.0,539000.0,579000.0,589000.0,564000.0,549000.0,539000.0,569000.0,588000.0,575000.0,575000.0,599000.0,585000.0,581962.5,598000.0,599000.0,604000.0,600000.0
Chelsea,Manhattan,neighborhood,1595000.0,1592000.0,1540000.0,1475000.0,1399000.0,1350000.0,1344500.0,1315000.0,1255000.0,1199000.0,1175000.0,1195000.0,1190000.0,999000.0,1112500.0,1100000.0,945000.0,992500.0,985000.0,1017500.0,1100000.0,1032500.0,1065000.0,1040000.0,1100000.0,1162500.0,1187500.0,1195000.0,1265000.0,1195000.0,1215000.0,1055000.0,1075000.0,1290000.0,1295000.0,1292500.0,1400000.0,1400000.0,1500000.0,1475000.0,1675000.0,1800000.0,1730000.0,1655000.0,1635000.0,1750000.0,1775000.0,1820000.0,1695000.0,1660000.0,1772500.0,1740000.0,1660000.0,1840000.0,1995000.0,2172500.0,2332500.0,2350000.0,2410000.0,2457500.0,2547500.0,2420000.0,2695000.0,2195000.0,2495000.0,2495000.0,2495000.0,2595000.0,2375000.0,2290000.0,2310000.0,2295000.0,2197500.0,2212500.0,2399000.0,2495000.0,2500000.0,2550000.0,2500000.0,2495000.0,2495000.0,2469000.0,2400000.0,2495000.0,2437500.0,2395000.0,2400000.0,2595000.0,2497000.0,2440000.0,2595000.0,2440000.0,2392500.0,2450000.0,2475000.0,2750000.0,2595000.0,2295000.0,1999999.5,2300000.0,2200000.0,2235000.0,2200000.0,2295000.0,2250000.0
Chinatown,Manhattan,neighborhood,1430000.0,1415000.0,1555000.0,1555000.0,,1400000.0,1386500.0,1373000.0,1373000.0,1299000.0,,,824250.0,824250.0,999500.0,1210000.0,1495000.0,1345000.0,,,,,,,,700000.0,700000.0,749000.0,716500.0,899000.0,794000.0,794000.0,775000.0,725000.0,787500.0,810000.0,1172500.0,1186800.0,1274000.0,904000.0,904000.0,998000.0,1091500.0,1091500.0,1524500.0,1750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437500.0,1437500.0,1640000.0,,,,,,,,,,,,,,,,,,,,,,,,
City Island,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000.0,445000.0,445000.0,450000.0,455000.0,510000.0,510000.0,,,,,,549500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,551500.0,,508000.0,513510.5,508000.0,499021.0,513510.5,513510.5,597000.0,598000.0,575000.0,575000.0,751500.0,,,592010.5,539021.0,529021.0,529021.0,522010.5,542010.5,584010.5,584010.5,599010.5,499021.0,499021.0,519000.0,509010.5,499021.0,600000.0,529000.0
Civic Center,Manhattan,neighborhood,529000.0,539000.0,545000.0,644000.0,604500.0,,570000.0,565000.0,,,,,,560000.0,560000.0,560000.0,,,,,,,,,529000.0,,527500.0,527500.0,535000.0,527500.0,493500.0,518500.0,529500.0,529500.0,560000.0,560000.0,587000.0,595000.0,618000.0,618000.0,618000.0,,610000.0,589000.0,607000.0,662500.0,675000.0,745000.0,745000.0,700000.0,707500.0,715000.0,,,,,,,,,,,,,,,,,,,,,,,,,,877000.0,,,,,,,,,,824500.0,,,757000.0,,,,,,,,,,,,,,
Clearview,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,414945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208750.0,263000.0,243950.0,241950.0,222450.0,231000.0,195000.0,198500.0,204000.0,204000.0,239000.0,239500.0,249500.0,254500.0,250000.0,170000.0,170000.0,245000.0,229500.0,185000.0,254500.0,507500.0,345000.0,328888.0,,,269000.0,,271944.0,271944.0,,,,,,,325000.0,319000.0,345000.0,798500.0,566500.0,709499.5,494999.5,,318888.0,,329000.0,536944.0,824000.0,879000.0,826999.5,774999.0,898000.0,841500.0
Clinton Hill,Brooklyn,neighborhood,471000.0,467000.0,465000.0,442000.0,419000.0,410000.0,399000.0,419000.0,457000.0,449000.0,440000.0,449000.0,440000.0,445000.0,442500.0,499000.0,497000.0,423500.0,417000.0,411000.0,402000.0,415000.0,410500.0,425000.0,418000.0,380000.0,413000.0,416500.0,419000.0,435000.0,467500.0,449000.0,472500.0,480000.0,487500.0,490000.0,530000.0,550000.0,575000.0,562500.0,585000.0,612000.0,699000.0,755000.0,689000.0,689000.0,692000.0,699000.0,699000.0,700000.0,699000.0,675000.0,675000.0,699000.0,630000.0,649000.0,699000.0,725000.0,852000.0,1125000.0,825000.0,825000.0,735000.0,725000.0,715000.0,722000.0,750000.0,775000.0,747000.0,712500.0,807000.0,904500.0,875000.0,875000.0,905000.0,1075000.0,899500.0,899000.0,1175000.0,1190000.0,899000.0,899000.0,899000.0,967000.0,899000.0,995000.0,899000.0,849500.0,865000.0,875000.0,992000.0,995000.0,1325000.0,1325000.0,1325000.0,1312000.0,1325000.0,950000.0,950000.0,899999.0,899499.5,962500.0,899999.0,899900.0,965000.0
Co-op City,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobble Hill,Brooklyn,neighborhood,799000.0,799000.0,812000.0,799000.0,880000.0,882000.0,875000.0,879000.0,792500.0,810000.0,924497.5,1010000.0,995000.0,899497.5,875000.0,899497.5,651500.0,699000.0,825000.0,935000.0,597000.0,510000.0,510000.0,510000.0,749000.0,666500.0,835000.0,722000.0,549900.0,502000.0,485000.0,460000.0,460000.0,461000.0,460000.0,424000.0,451000.0,451000.0,604500.0,445000.0,445000.0,366000.0,649000.0,709000.0,772000.0,874500.0,1175000.0,1497500.0,2275000.0,2062500.0,2099000.0,2099000.0,2224500.0,2425000.0,2650000.0,2700000.0,2212500.0,2470000.0,2472500.0,1985000.0,2850000.0,2570000.0,1550000.0,1550000.0,1385000.0,1450000.0,1187500.0,1100000.0,1297500.0,1445000.0,1500000.0,1535000.0,1947500.0,1895000.0,1495000.0,1395000.0,1424500.0,1522500.0,1722500.0,1995000.0,1550000.0,2092500.0,2950000.0,2950000.0,3245000.0,2049000.0,1497500.0,1427000.0,1995000.0,2022500.0,1995000.0,2224500.0,1797500.0,2022500.0,1797500.0,1797500.0,1822500.0,3600000.0,3500000.0,2999000.0,2999000.0,2999000.0,3249500.0,2874500.0,2545000.0
College Point,Queens,neighborhood,560000.0,560000.0,560000.0,478000.0,491310.0,466230.0,446310.0,446310.0,446310.0,451310.0,451310.0,,,425000.0,441400.0,433200.0,441400.0,433200.0,450800.0,448800.0,455900.0,452800.0,450800.0,447100.0,452800.0,452800.0,460155.0,470000.0,465000.0,462000.0,465000.0,499500.0,544500.0,,,,,,,,,,,,,,,,,,,,,,,,657000.0,,,,,,,,,,,,,,,,,,,789000.0,794000.0,738000.0,738000.0,738000.0,,,,720000.0,,,,,908500.0,928888.0,899000.0,929000.0,895000.0,892000.0,875000.0,895000.0,920000.0,843500.0,831000.0,831000.0,893500.0,859000.0,778000.0,799000.0,925000.0
Columbia St Waterfront District,Brooklyn,neighborhood,879000.0,879000.0,1074000.0,824500.0,700000.0,689500.0,699000.0,680000.0,662500.0,597000.0,639000.0,605000.0,600000.0,582000.0,549000.0,660000.0,654500.0,649000.0,659500.0,659000.0,664500.0,699000.0,799000.0,669000.0,662500.0,667000.0,664500.0,647000.0,647000.0,645000.0,649000.0,643250.0,649000.0,659000.0,689000.0,689000.0,669000.0,674000.0,822000.0,999999.0,999999.0,1137499.5,999999.0,999999.0,1247500.0,1250000.0,1210000.0,1297500.0,1212500.0,1350000.0,1250000.0,1175000.0,1050000.0,1185000.0,1185000.0,1175000.0,1100000.0,962500.0,,,,899000.0,1050000.0,1222500.0,1500000.0,1562500.0,1487500.0,1299000.0,1195000.0,1195000.0,1195000.0,1400000.0,1150000.0,1187500.0,1274500.0,1487000.0,1400000.0,1374500.0,1272499.5,1272499.5,1199500.0,1199500.0,1249000.0,,,,1200000.0,1200000.0,1474500.0,1150000.0,1100000.0,877000.0,877000.0,1139500.0,1298500.0,1199000.0,1298500.0,1447000.0,1395000.0,1244000.0,1450000.0,1550000.0,1775000.0,1850000.0,1947000.0
Concourse,Bronx,neighborhood,179950.0,184900.0,185000.0,185000.0,189450.0,187000.0,185000.0,185000.0,190000.0,171000.0,169500.0,169500.0,169000.0,169250.0,169000.0,169250.0,169250.0,172250.0,175000.0,174000.0,169000.0,174500.0,169500.0,170000.0,170000.0,174500.0,174500.0,168500.0,168000.0,156000.0,152500.0,156000.0,152000.0,148000.0,140000.0,152500.0,149000.0,152000.0,155000.0,160000.0,165000.0,165000.0,155000.0,154000.0,151450.0,151450.0,154000.0,155000.0,165000.0,167950.0,167950.0,155000.0,175000.0,165000.0,179500.0,190000.0,194500.0,190000.0,190000.0,187000.0,179000.0,199000.0,199000.0,199000.0,217000.0,225000.0,200000.0,229000.0,239000.0,249000.0,217000.0,204000.0,225000.0,225000.0,225000.0,259000.0,269000.0,289000.0,279000.0,310275.0,227000.0,227000.0,229000.0,259000.0,249000.0,217499.5,249000.0,279000.0,279000.0,249000.0,282250.0,325000.0,389000.0,337500.0,337500.0,347950.0,299900.0,292700.0,292700.0,324900.0,294450.0,319000.0,350000.0,349997.5,349995.0
Coney Island,Brooklyn,neighborhood,,,,479000.0,,479000.0,369000.0,365000.0,367000.0,365000.0,367000.0,377000.0,372000.0,367000.0,372000.0,372000.0,,,,,,,,,,,,365000.0,349000.0,349000.0,362000.0,359000.0,359000.0,,,,,349000.0,349000.0,349000.0,332500.0,319000.0,319000.0,295000.0,295000.0,302000.0,302000.0,290000.0,290000.0,275000.0,290000.0,307000.0,295000.0,345000.0,350000.0,350000.0,384900.0,420000.0,424500.0,499000.0,487000.0,449000.0,499000.0,499000.0,489000.0,488000.0,469000.0,483500.0,459000.0,420500.0,372000.0,345000.0,399000.0,457500.0,459000.0,536500.0,499000.0,519000.0,459000.0,448000.0,471500.0,437000.0,444000.0,429000.0,403000.0,400000.0,405000.0,422000.0,435000.0,435000.0,431999.5,435000.0,431999.5,423500.0,435000.0,440000.0,422000.0,435000.0,465000.0,435000.0,462000.0,459000.0,429000.0,425000.0,439000.0
Corona,Queens,neighborhood,,,,,,250000.0,,,250000.0,,179000.0,179000.0,219000.0,179000.0,179000.0,171500.0,171500.0,155000.0,179900.0,179900.0,152000.0,155000.0,167450.0,152000.0,144500.0,149000.0,155000.0,155000.0,152000.0,155000.0,422000.0,422000.0,422000.0,350000.0,422000.0,395000.0,280000.0,280000.0,155000.0,152499.5,144999.5,140000.0,162000.0,168000.0,215000.0,165000.0,168000.0,269999.0,218999.5,218999.5,269999.0,239500.0,195500.0,160000.0,160000.0,229000.0,229500.0,155000.0,155000.0,165000.0,165000.0,320000.0,320000.0,299500.0,320000.0,320000.0,164000.0,,294000.0,418500.0,418500.0,388000.0,418500.0,650000.0,739500.0,739500.0,739500.0,739500.0,739500.0,449000.0,739500.0,829000.0,859000.0,839500.0,404000.0,549000.0,362500.0,549000.0,624499.5,799499.5,627000.0,658500.0,661500.0,598000.0,799000.0,598500.0,598500.0,1062000.0,857500.0,784000.0,1189000.0,1189000.0,1159000.0,1150000.0,1150000.0
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crown Heights,Brooklyn,neighborhood,473000.0,464100.0,465000.0,470000.0,473000.0,450000.0,440000.0,432500.0,410000.0,422500.0,425000.0,425000.0,425000.0,425000.0,417500.0,449750.0,469000.0,469000.0,469000.0,469000.0,469000.0,449500.0,440000.0,444500.0,449000.0,444500.0,399000.0,425000.0,430000.0,495000.0,495000.0,510000.0,497000.0,520000.0,555000.0,569000.0,569000.0,544000.0,597000.0,599000.0,650000.0,745000.0,745000.0,699000.0,745000.0,749000.0,749000.0,724000.0,775000.0,810000.0,779000.0,777000.0,780000.0,787000.0,767000.0,780000.0,849000.0,884000.0,849000.0,799000.0,800000.0,800000.0,809500.0,800000.0,849500.0,757500.0,799000.0,899000.0,995000.0,949000.0,1060000.0,1097000.0,999000.0,1095000.0,1097000.0,1099000.0,1100000.0,1099000.0,950000.0,950000.0,998000.0,966000.0,995000.0,942000.0,990000.0,910000.0,957250.0,1007000.0,980000.0,988500.0,982000.0,988500.0,982000.0,976500.0,1049992.5,1050000.0,1150000.0,1172500.0,1195000.0,1250000.0,1242500.0,1180000.0,1099000.0,1099000.0,999000.0
DUMBO,Brooklyn,neighborhood,972000.0,987450.0,1095000.0,1050000.0,1092375.0,1120000.0,1197500.0,1189500.0,1174750.0,1157500.0,987000.0,995000.0,1049000.0,1049500.0,1075000.0,977500.0,972500.0,890000.0,1015000.0,1055000.0,1024500.0,949000.0,899500.0,1057990.0,1095000.0,1077990.0,1049990.0,946995.0,999990.0,1090000.0,1139000.0,1129000.0,965000.0,999000.0,1047500.0,1075000.0,1009500.0,895000.0,909000.0,964000.0,1035000.0,1095000.0,999950.0,1299000.0,1447500.0,1500000.0,1750000.0,1750000.0,1700000.0,1625000.0,1447500.0,1399000.0,1359500.0,1399499.5,1337000.0,1399999.0,1400000.0,1945000.0,2412000.0,2536139.5,2375000.0,2275000.0,2225000.0,2337000.0,2499500.0,2447500.0,2365000.0,2540000.0,2520000.0,2499000.0,2695000.0,2775000.0,2695000.0,2645000.0,2520000.0,2595000.0,2573279.0,2595000.0,2785000.0,2775000.0,2561139.5,2549000.0,2549000.0,2695000.0,2550000.0,2595000.0,2300000.0,2297000.0,2286000.0,2297500.0,2277000.0,2397500.0,2645000.0,2500000.0,2295000.0,2595000.0,2595000.0,2595000.0,2099000.0,1995000.0,1795000.0,1737500.0,2345000.0,2250000.0,1922500.0
Ditmas Park,Brooklyn,neighborhood,515000.0,492000.0,452500.0,449000.0,466400.0,469000.0,469000.0,440000.0,450000.0,440000.0,455000.0,464500.0,457500.0,455000.0,460000.0,455000.0,455000.0,455000.0,457500.0,469625.0,469000.0,469625.0,460000.0,447500.0,455000.0,475000.0,474500.0,469625.0,454500.0,439000.0,362500.0,339500.0,357000.0,380000.0,359000.0,359000.0,329000.0,364500.0,389000.0,352000.0,330000.0,329000.0,349000.0,375000.0,375000.0,367000.0,354500.0,352500.0,399000.0,445000.0,445000.0,472000.0,650000.0,679000.0,727000.0,625000.0,587500.0,682500.0,817500.0,849000.0,812500.0,809500.0,699000.0,675000.0,725000.0,1175000.0,999999.0,1148000.0,870000.0,865000.0,699000.0,699000.0,525000.0,592000.0,592000.0,575000.0,499000.0,618000.0,855000.0,929500.0,1374500.0,1399000.0,1399000.0,1574000.0,1549000.0,1600000.0,1499000.0,1374000.0,869000.0,1298000.0,1250000.0,969000.0,1398500.0,1414500.0,1398000.0,1119500.0,1461500.0,1250000.0,1480000.0,1325000.0,1100000.0,974497.0,1410000.0,1320000.0,1250000.0
Douglaston,Queens,neighborhood,899800.0,938000.0,879000.0,674500.0,,,879000.0,914000.0,889500.0,890000.0,890000.0,889500.0,889500.0,889000.0,889000.0,,,,943900.0,998800.0,845000.0,845000.0,792000.0,707000.0,,,714500.0,788000.0,737000.0,727500.0,,,,,,,808000.0,,,,,,,1075000.0,795000.0,795000.0,1112500.0,1022500.0,1147500.0,1147500.0,1195000.0,1100000.0,983000.0,998000.0,998500.0,999000.0,999000.0,999000.0,1088888.0,1088888.0,1165000.0,1099000.0,1098000.0,971500.0,1048000.0,1124500.0,1288500.0,1354000.0,1280000.0,1304000.0,1354000.0,1328000.0,1299000.0,1289500.0,1289500.0,1050000.0,1022500.0,1099999.0,1099000.0,1288500.0,1299000.0,1390000.0,1380000.0,1349000.0,1324000.0,1238000.0,1238000.0,1289000.0,1289000.0,1238000.0,1199000.0,1218000.0,999000.0,994000.0,1125000.0,1062000.0,999000.0,981944.0,1338500.0,1298000.0,1347500.0,1311500.0,1248000.0,1099500.0,1200000.0
Downtown Brooklyn,Brooklyn,neighborhood,527500.0,530000.0,530000.0,525000.0,498750.0,510937.5,487500.0,480000.0,475000.0,460000.0,459787.5,524975.0,515500.0,515000.0,525000.0,520000.0,535000.0,551500.0,566000.0,566000.0,582000.0,566000.0,582000.0,582000.0,614500.0,599000.0,618500.0,640000.0,677000.0,639000.0,670000.0,717000.0,625000.0,599000.0,610000.0,654441.5,649995.0,690000.0,785000.0,699000.0,650000.0,650000.0,637000.0,650000.0,740000.0,740000.0,689000.0,712000.0,699000.0,707500.0,712500.0,825000.0,699000.0,690000.0,759250.0,865000.0,883000.0,890000.0,890000.0,960000.0,996000.0,1163000.0,1131000.0,971500.0,996000.0,1120500.0,1330000.0,1262500.0,971500.0,925000.0,925000.0,983500.0,969000.0,937000.0,925000.0,999000.0,925000.0,922500.0,957500.0,877000.0,895000.0,891173.5,912392.5,902909.5,887347.0,884723.0,897321.0,905919.0,905919.0,906378.0,905919.0,905919.0,906837.0,933426.0,942005.0,942500.0,995000.0,1049000.0,1222500.0,1274500.0,1265820.0,1161780.0,972500.0,982500.0,1062000.0
Dyker Heights,Brooklyn,neighborhood,769000.0,694000.0,824500.0,799000.0,649000.0,972000.0,898888.0,863944.0,863500.0,863500.0,898000.0,829000.0,863500.0,898000.0,774000.0,709000.0,675000.0,660000.0,660000.0,610000.0,610000.0,611500.0,,,,,,758500.0,,,,,,778000.0,778000.0,,,,,769000.0,814000.0,988000.0,,943500.0,,959500.0,819000.0,799000.0,750000.0,729000.0,746000.0,762500.0,792000.0,799000.0,930000.0,895000.0,930000.0,895000.0,943000.0,950000.0,995000.0,1047500.0,962000.0,919000.0,919000.0,949000.0,897000.0,891500.0,950000.0,1072500.0,999000.0,1080885.0,1039942.5,1065442.5,1144000.0,1050000.0,995000.0,1095000.0,1200000.0,1149500.0,995000.0,992500.0,1100000.0,1129000.0,1114500.0,1129000.0,1270000.0,1298000.0,1279000.0,1235000.0,1185000.0,1199000.0,1299000.0,1250000.0,1325000.0,1337000.0,1325000.0,1390000.0,1299000.0,1250000.0,1350000.0,1250000.0,1250000.0,1186500.0,1150000.0
